3.288709896294185198e-01
1.214849893850263041e-01
1.104949674970579498e-01
7.080412255698224910e-02
6.988966948758272568e-02
5.401037450334046641e-02
4.973903500160919977e-02
4.666682397004403432e-02
4.535494770234602124e-02
3.169713871256388954e-02
2.166877657379874533e-02
1.915147172337671247e-02
1.585117441177386413e-02
1.036538517546831822e-02
3.830853538472718620e-03
1.192801311383797470e-04
7.303788641446732108e-33
3.248230442987315701e-33
3.612007218985156546e-34
4.229913786156309193e-37
